_id,actor_id,order_time,product,quantity,client,status,close_time
2000734,2,737,2001,126067,1,0,
2000735,2,738,2001,126896,1,0,
2000736,2,739,2001,126845,1,0,
2000737,2,740,2001,126795,1,0,
2000738,2,741,2001,126770,1,0,
2000739,2,742,2001,126720,1,0,
2000740,2,743,2001,126670,1,0,
2000741,2,744,2001,126619,1,0,
2000742,2,745,2001,126569,1,0,
2000743,2,746,2001,126544,1,0,
2000744,2,747,2001,126494,1,0,
2000745,2,748,2001,126635,1,0,
2000746,2,749,2001,126610,1,0,
2000747,2,750,2001,126560,1,0,
2000748,2,751,2001,126534,1,0,
2000749,2,752,2001,126483,1,0,
2000750,2,753,2001,126458,1,0,
2000751,2,754,2001,126408,1,0,
2000752,2,755,2001,126357,1,0,
2000753,2,756,2001,126332,1,0,
2000754,2,757,2001,126281,1,0,
2000755,2,758,2001,126504,1,0,
2000756,2,759,2001,126555,1,0,
2000757,2,760,2001,126605,1,0,
2000758,2,761,2001,126655,1,0,
2000759,2,762,2001,126731,1,0,
2000760,2,763,2001,126782,1,0,
2000761,2,764,2001,126832,1,0,
2000762,2,765,2001,126883,1,0,
2000763,2,766,2001,126959,1,0,
2000764,2,767,2001,127010,1,0,
2000765,2,768,2001,127346,1,0,
2000766,2,769,2001,127473,1,0,
2000767,2,770,2001,127625,1,0,
2000768,2,771,2001,127752,1,0,
2000769,2,772,2001,127878,1,0,
2000770,2,773,2001,128029,1,0,
2000771,2,774,2001,128156,1,0,
2000772,2,775,2001,128283,1,0,
2000773,2,776,2001,128434,1,0,
2000774,2,777,2001,128561,1,0,
2000775,2,778,2001,128574,1,0,
2000776,2,779,2001,128600,1,0,
2000777,2,780,2001,128625,1,0,
2000778,2,781,2001,128651,1,0,
2000779,2,782,2001,128676,1,0,
2000780,2,783,2001,128702,1,0,
2000781,2,784,2001,128727,1,0,
2000782,2,785,2001,128752,1,0,
2000783,2,786,2001,128778,1,0,
2000784,2,787,2001,128804,1,0,
2000785,2,788,2001,128551,1,0,
2000786,2,789,2001,128626,1,0,
2000787,2,790,2001,128701,1,0,
2000788,2,791,2001,128776,1,0,
2000789,2,792,2001,128851,1,0,
2000790,2,793,2001,128951,1,0,
2000791,2,794,2001,129026,1,0,
2000792,2,795,2001,129101,1,0,
2000793,2,796,2001,129177,1,0,
2000794,2,797,2001,129252,1,0,
2000795,2,798,2001,129531,1,0,
2000796,2,799,2001,129402,1,0,
2000797,2,800,2001,129274,1,0,
2000798,2,801,2001,129145,1,0,
2000799,2,802,2001,129016,1,0,
2000800,2,803,2001,128888,1,0,
2000801,2,804,2001,128759,1,0,
2000802,2,805,2001,128630,1,0,
2000803,2,806,2001,128501,1,0,
2000804,2,807,2001,128372,1,0,
2000805,2,808,2001,128843,1,0,
2000806,2,809,2001,129407,1,0,
2000807,2,810,2001,129903,1,0,
2000808,2,811,2001,130374,1,0,
2000809,2,812,2001,130869,1,0,
2000810,2,813,2001,131364,1,0,
2000811,2,814,2001,131859,1,0,
2000812,2,815,2001,132353,1,0,
2000813,2,816,2001,132847,1,0,
2000814,2,817,2001,133341,1,0,
2000815,2,818,2001,133762,1,0,
2000816,2,819,2001,133895,1,0,
2000817,2,820,2001,134240,1,0,
2000818,2,821,2001,134610,1,0,
2000819,2,822,2001,134979,1,0,
2000820,2,823,2001,135349,1,0,
2000821,2,824,2001,135692,1,0,
2000822,2,825,2001,136062,1,0,
2000823,2,826,2001,136431,1,0,
2000824,2,827,2001,136799,1,0,
2000825,2,828,2001,136924,1,0,
2000826,2,829,2001,138244,1,0,
2000827,2,830,2001,138649,1,0,
2000828,2,831,2001,139029,1,0,
2000829,2,832,2001,139408,1,0,
2000830,2,833,2001,139812,1,0,
2000831,2,834,2001,140191,1,0,
2000832,2,835,2001,140595,1,0,
2000833,2,836,2001,140974,1,0,
2000834,2,837,2001,141352,1,0,
2000835,2,838,2001,141706,1,0,
2000836,2,839,2001,139159,1,0,
2000837,2,840,2001,138867,1,0,
2000838,2,841,2001,138599,1,0,
2000839,2,842,2001,138306,1,0,
2000840,2,843,2001,138014,1,0,
2000841,2,844,2001,137721,1,0,
2000842,2,845,2001,137428,1,0,
2000843,2,846,2001,137160,1,0,
2000844,2,847,2001,136867,1,0,
2000845,2,848,2001,136549,1,0,
2000846,2,849,2001,136730,1,0,
2000847,2,850,2001,136508,1,0,
2000848,2,851,2001,136286,1,0,
2000849,2,852,2001,136064,1,0,
2000850,2,853,2001,135842,1,0,
2000851,2,854,2001,135619,1,0,
2000852,2,855,2001,135397,1,0,
2000853,2,856,2001,135175,1,0,
2000854,2,857,2001,134952,1,0,
2000855,2,858,2001,134680,1,0,
2000856,2,859,2001,135724,1,0,
2000857,2,860,2001,135749,1,0,
2000858,2,861,2001,135749,1,0,
2000859,2,862,2001,135774,1,0,
2000860,2,863,2001,135774,1,0,
2000861,2,864,2001,135774,1,0,
2000862,2,865,2001,135799,1,0,
2000863,2,866,2001,135799,1,0,
2000864,2,867,2001,135799,1,0,
2000865,2,868,2001,135825,1,0,
2000866,2,869,2001,135829,1,0,
2000867,2,870,2001,135854,1,0,
2000868,2,871,2001,135854,1,0,
2000869,2,872,2001,135879,1,0,
2000870,2,873,2001,135879,1,0,
2000871,2,874,2001,135904,1,0,
2000872,2,875,2001,135929,1,0,
2000873,2,876,2001,135929,1,0,
2000874,2,877,2001,135955,1,0,
2000875,2,878,2001,136055,1,0,
2000876,2,879,2001,136285,1,0,
2000877,2,880,2001,136410,1,0,
2000878,2,881,2001,136561,1,0,
2000879,2,882,2001,136687,1,0,
2000880,2,883,2001,136812,1,0,
2000881,2,884,2001,136963,1,0,
2000882,2,885,2001,137089,1,0,
2000883,2,886,2001,137215,1,0,
2000884,2,887,2001,137365,1,0,
2000885,2,888,2001,137390,1,0,
2000886,2,889,2001,138158,1,0,
2000887,2,890,2001,138337,1,0,
2000888,2,891,2001,138541,1,0,
2000889,2,892,2001,138719,1,0,
2000890,2,893,2001,138898,1,0,
2000891,2,894,2001,139101,1,0,
2000892,2,895,2001,139280,1,0,
2000893,2,896,2001,139458,1,0,
2000894,2,897,2001,139661,1,0,
2000895,2,898,2001,139839,1,0,
2000896,2,899,2001,139284,1,0,
2000897,2,900,2001,139310,1,0,
2000898,2,901,2001,139310,1,0,
2000899,2,902,2001,139335,1,0,
2000900,2,903,2001,139335,1,0,
2000901,2,904,2001,139360,1,0,
2000902,2,905,2001,139360,1,0,
2000903,2,906,2001,139360,1,0,
2000904,2,907,2001,139386,1,0,
2000905,2,908,2001,139386,1,0,
2000906,2,909,2001,139805,1,0,
2000907,2,910,2001,139957,1,0,
2000908,2,911,2001,140108,1,0,
2000909,2,912,2001,140259,1,0,
2000910,2,913,2001,140411,1,0,
2000911,2,914,2001,140562,1,0,
2000912,2,915,2001,140739,1,0,
2000913,2,916,2001,140890,1,0,
2000914,2,917,2001,141041,1,0,
2000915,2,918,2001,141192,1,0,
2000916,2,919,2001,141004,1,0,
2000917,2,920,2001,140850,1,0,
2000918,2,921,2001,140723,1,0,
2000919,2,922,2001,140595,1,0,
2000920,2,923,2001,140466,1,0,
2000921,2,924,2001,140339,1,0,
2000922,2,925,2001,140211,1,0,
2000923,2,926,2001,140083,1,0,
2000924,2,927,2001,139955,1,0,
2000925,2,928,2001,139827,1,0,
2000926,2,929,2001,140341,1,0,
2000927,2,930,2001,140834,1,0,
2000928,2,931,2001,141327,1,0,
2000929,2,932,2001,141820,1,0,
2000930,2,933,2001,142338,1,0,
2000931,2,934,2001,142830,1,0,
2000932,2,935,2001,143322,1,0,
2000933,2,936,2001,143813,1,0,
2000934,2,937,2001,144305,1,0,
2000935,2,938,2001,144821,1,0,
2000936,2,939,2001,145624,1,0,
2000937,2,940,2001,146096,1,0,
2000938,2,941,2001,146592,1,0,
2000939,2,942,2001,147063,1,0,
2000940,2,943,2001,147560,1,0,
2000941,2,944,2001,148030,1,0,
2000942,2,945,2001,148501,1,0,
2000943,2,946,2001,148996,1,0,
2000944,2,947,2001,149466,1,0,
2000945,2,948,2001,149935,1,0,
2000946,2,949,2001,150907,1,0,
2000947,2,950,2001,151261,1,0,
2000948,2,951,2001,151641,1,0,
2000949,2,952,2001,151995,1,0,
2000950,2,953,2001,152350,1,0,
2000951,2,954,2001,152729,1,0,
2000952,2,955,2001,153082,1,0,
2000953,2,956,2001,153436,1,0,
2000954,2,957,2001,153815,1,0,
2000955,2,958,2001,154168,1,0,
2000956,2,959,2001,151300,1,0,
2000957,2,960,2001,150960,1,0,
2000958,2,961,2001,150645,1,0,
2000959,2,962,2001,150304,1,0,
2000960,2,963,2001,149964,1,0,
2000961,2,964,2001,149623,1,0,
2000962,2,965,2001,149307,1,0,
2000963,2,966,2001,148967,1,0,
2000964,2,967,2001,148626,1,0,
2000965,2,968,2001,148284,1,0,
2000966,2,969,2001,148821,1,0,
2000967,2,970,2001,148648,1,0,
2000968,2,971,2001,148476,1,0,
2000969,2,972,2001,148303,1,0,
2000970,2,973,2001,148130,1,0,
2000971,2,974,2001,147957,1,0,
2000972,2,975,2001,147784,1,0,
2000973,2,976,2001,147611,1,0,
2000974,2,977,2001,147439,1,0,
2000975,2,978,2001,147266,1,0,
2000976,2,979,2001,148271,1,0,
2000977,2,980,2001,148221,1,0,
2000978,2,981,2001,148170,1,0,
2000979,2,982,2001,148119,1,0,
2000980,2,983,2001,148069,1,0,
2000981,2,984,2001,148043,1,0,
2000982,2,985,2001,147992,1,0,
2000983,2,986,2001,147942,1,0,
2000984,2,987,2001,147891,1,0,
2000985,2,988,2001,147840,1,0,
2000986,2,989,2001,147110,1,0,
2000987,2,990,2001,147035,1,0,
2000988,2,991,2001,146961,1,0,
2000989,2,992,2001,146886,1,0,
2000990,2,993,2001,146812,1,0,
2000991,2,994,2001,146737,1,0,
2000992,2,995,2001,146662,1,0,
2000993,2,996,2001,146588,1,0,
2000994,2,997,2001,146512,1,0,
2000995,2,998,2001,146438,1,0,
2000996,2,999,2001,147672,1,0,
2000997,2,1000,2001,147825,1,0,
2000998,2,1001,2001,147978,1,0,
2000999,2,1002,2001,148156,1,0,
2001000,2,1003,2001,148308,1,0,
2001001,2,1004,2001,148460,1,0,
2001002,2,1005,2001,148613,1,0,
2001003,2,1006,2001,148766,1,0,
2001004,2,1007,2001,148918,1,0,
2001005,2,1008,2001,149070,1,0,
2001006,2,1009,2001,149538,1,0,
2001007,2,1010,2001,149792,1,0,
2001008,2,1011,2001,150021,1,0,
2001009,2,1012,2001,150250,1,0,
2001010,2,1013,2001,150504,1,0,
2001011,2,1014,2001,150733,1,0,
2001012,2,1015,2001,150987,1,0,
2001013,2,1016,2001,151215,1,0,
2001014,2,1017,2001,151444,1,0,
2001015,2,1018,2001,151698,1,0,
2001016,2,1019,2001,150586,1,0,
2001017,2,1020,2001,150535,1,0,
2001018,2,1021,2001,150485,1,0,
2001019,2,1022,2001,150411,1,0,
2001020,2,1023,2001,150361,1,0,
2001021,2,1024,2001,150311,1,0,
2001022,2,1025,2001,150235,1,0,
2001023,2,1026,2001,150186,1,0,
2001024,2,1027,2001,150136,1,0,
2001025,2,1028,2001,150061,1,0,
2001026,2,1029,2001,151182,1,0,
2001027,2,1030,2001,151309,1,0,
2001028,2,1031,2001,151437,1,0,
2001029,2,1032,2001,151565,1,0,
2001030,2,1033,2001,151692,1,0,
2001031,2,1034,2001,151820,1,0,
2001032,2,1035,2001,151947,1,0,
2001033,2,1036,2001,152075,1,0,
2001034,2,1037,2001,152202,1,0,
2001035,2,1038,2001,152329,1,0,
2001036,2,1039,2001,151332,1,0,
2001037,2,1040,2001,151103,1,0,
2001038,2,1041,2001,150849,1,0,
2001039,2,1042,2001,150595,1,0,
2001040,2,1043,2001,150340,1,0,
2001041,2,1044,2001,150086,1,0,
2001042,2,1045,2001,149831,1,0,
2001043,2,1046,2001,149601,1,0,
2001044,2,1047,2001,149346,1,0,
2001045,2,1048,2001,149092,1,0,
2001046,2,1049,2001,150094,1,0,
2001047,2,1050,2001,150661,1,0,
2001048,2,1051,2001,151228,1,0,
2001049,2,1052,2001,151795,1,0,
2001050,2,1053,2001,152362,1,0,
2001051,2,1054,2001,152952,1,0,
2001052,2,1055,2001,153518,1,0,
2001053,2,1056,2001,154084,1,0,
2001054,2,1057,2001,154649,1,0,
2001055,2,1058,2001,155213,1,0,
2001056,2,1059,2001,155834,1,0,
2001057,2,1060,2001,156282,1,0,
2001058,2,1061,2001,156705,1,0,
2001059,2,1062,2001,157152,1,0,
2001060,2,1063,2001,157574,1,0,
2001061,2,1064,2001,157996,1,0,
2001062,2,1065,2001,158443,1,0,
2001063,2,1066,2001,158864,1,0,
2001064,2,1067,2001,159311,1,0,
2001065,2,1068,2001,159732,1,0,
2001066,2,1069,2001,160091,1,0,
2001067,2,1070,2001,160268,1,0,
2001068,2,1071,2001,160444,1,0,
2001069,2,1072,2001,160646,1,0,
2001070,2,1073,2001,160822,1,0,
2001071,2,1074,2001,161024,1,0,
2001072,2,1075,2001,161200,1,0,
2001073,2,1076,2001,161401,1,0,
2001074,2,1077,2001,161578,1,0,
2001075,2,1078,2001,161779,1,0,
2001076,2,1079,2001,160110,1,0,
2001077,2,1080,2001,160037,1,0,
2001078,2,1081,2001,159964,1,0,
2001079,2,1082,2001,159890,1,0,
2001080,2,1083,2001,159817,1,0,
2001081,2,1084,2001,159745,1,0,
2001082,2,1085,2001,159671,1,0,
2001083,2,1086,2001,159598,1,0,
2001084,2,1087,2001,159525,1,0,
2001085,2,1088,2001,159427,1,0,
2001086,2,1089,2001,159239,1,0,
2001087,2,1090,2001,158891,1,0,
2001088,2,1091,2001,158568,1,0,
2001089,2,1092,2001,158220,1,0,
2001090,2,1093,2001,157898,1,0,
2001091,2,1094,2001,157550,1,0,
2001092,2,1095,2001,157227,1,0,
2001093,2,1096,2001,156878,1,0,
2001094,2,1097,2001,156555,1,0,
2001095,2,1098,2001,156207,1,0,
2001096,2,1099,2001,156656,1,0,
2001097,2,1100,2001,156454,1,0,
2001098,2,1101,2001,156227,1,0,
2001099,2,1102,2001,156000,1,0,
2001100,2,1103,2001,155798,1,0,
2001101,2,1104,2001,155571,1,0,
2001102,2,1105,2001,155343,1,0,
2001103,2,1106,2001,155141,1,0,
2001104,2,1107,2001,154913,1,0,
2001105,2,1108,2001,154686,1,0,
2001106,2,1109,2001,154761,1,0,
2001107,2,1110,2001,154836,1,0,
2001108,2,1111,2001,154911,1,0,
2001109,2,1112,2001,154986,1,0,
2001110,2,1113,2001,155060,1,0,
2001111,2,1114,2001,155135,1,0,
2001112,2,1115,2001,155185,1,0,
2001113,2,1116,2001,155259,1,0,
2001114,2,1117,2001,155334,1,0,
2001115,2,1118,2001,155409,1,0,
2001116,2,1119,2001,156365,1,0,
2001117,2,1120,2001,156416,1,0,
2001118,2,1121,2001,156467,1,0,
2001119,2,1122,2001,156518,1,0,
2001120,2,1123,2001,156544,1,0,
2001121,2,1124,2001,156595,1,0,
2001122,2,1125,2001,156647,1,0,
2001123,2,1126,2001,156698,1,0,
2001124,2,1127,2001,156749,1,0,
2001125,2,1128,2001,156800,1,0,
2001126,2,1129,2001,156870,1,0,
2001127,2,1130,2001,157097,1,0,
2001128,2,1131,2001,157324,1,0,
2001129,2,1132,2001,157526,1,0,
2001130,2,1133,2001,157753,1,0,
2001131,2,1134,2001,157980,1,0,
2001132,2,1135,2001,158182,1,0,
2001133,2,1136,2001,158409,1,0,
2001134,2,1137,2001,158636,1,0,
2001135,2,1138,2001,158837,1,0,
2001136,2,1139,2001,158569,1,0,
2001137,2,1140,2001,158595,1,0,
2001138,2,1141,2001,158595,1,0,
2001139,2,1142,2001,158620,1,0,
2001140,2,1143,2001,158620,1,0,
2001141,2,1144,2001,158645,1,0,
2001142,2,1145,2001,158670,1,0,
2001143,2,1146,2001,158670,1,0,
2001144,2,1147,2001,158695,1,0,
2001145,2,1148,2001,158695,1,0,
2001146,2,1149,2001,159263,1,0,
2001147,2,1150,2001,159340,1,0,
2001148,2,1151,2001,159442,1,0,
2001149,2,1152,2001,159518,1,0,
2001150,2,1153,2001,159620,1,0,
2001151,2,1154,2001,159721,1,0,
2001152,2,1155,2001,159798,1,0,
2001153,2,1156,2001,159900,1,0,
2001154,2,1157,2001,159976,1,0,
2001155,2,1158,2001,160078,1,0,
2001156,2,1159,2001,158513,1,0,
2001157,2,1160,2001,158187,1,0,
2001158,2,1161,2001,157886,1,0,
2001159,2,1162,2001,157585,1,0,
2001160,2,1163,2001,157284,1,0,
2001161,2,1164,2001,156958,1,0,
2001162,2,1165,2001,156656,1,0,
2001163,2,1166,2001,156355,1,0,
2001164,2,1167,2001,156054,1,0,
2001165,2,1168,2001,155727,1,0,
2001166,2,1169,2001,157120,1,0,
2001167,2,1170,2001,157518,1,0,
2001168,2,1171,2001,157916,1,0,
2001169,2,1172,2001,158314,1,0,
2001170,2,1173,2001,158737,1,0,
2001171,2,1174,2001,159134,1,0,
2001172,2,1175,2001,159532,1,0,
2001173,2,1176,2001,159929,1,0,
2001174,2,1177,2001,160351,1,0,
2001175,2,1178,2001,160748,1,0,
2001176,2,1179,2001,161416,1,0,
2001177,2,1180,2001,161864,1,0,
2001178,2,1181,2001,162287,1,0,
2001179,2,1182,2001,162736,1,0,
2001180,2,1183,2001,163159,1,0,
2001181,2,1184,2001,163606,1,0,
2001182,2,1185,2001,164029,1,0,
2001183,2,1186,2001,164476,1,0,
2001184,2,1187,2001,164899,1,0,
2001185,2,1188,2001,165346,1,0,
2001186,2,1189,2001,166089,1,0,
2001187,2,1190,2001,166442,1,0,
2001188,2,1191,2001,166819,1,0,
2001189,2,1192,2001,167172,1,0,
2001190,2,1193,2001,167524,1,0,
2001191,2,1194,2001,167876,1,0,
2001192,2,1195,2001,168253,1,0,
2001193,2,1196,2001,168605,1,0,
2001194,2,1197,2001,168956,1,0,
2001195,2,1198,2001,169333,1,0,
2001196,2,1199,2001,167050,1,0,
2001197,2,1200,2001,166830,1,0,
2001198,2,1201,2001,166635,1,0,
2001199,2,1202,2001,166416,1,0,
2001200,2,1203,2001,166196,1,0,
2001201,2,1204,2001,166001,1,0,
2001202,2,1205,2001,165781,1,0,
2001203,2,1206,2001,165586,1,0,
2001204,2,1207,2001,165366,1,0,
2001205,2,1208,2001,165145,1,0,
2001206,2,1209,2001,164700,1,0,
2001207,2,1210,2001,164652,1,0,
2001208,2,1211,2001,164254,1,0,
2001209,2,1212,2001,163881,1,0,
2001210,2,1213,2001,163507,1,0,
2001211,2,1214,2001,163133,1,0,
2001212,2,1215,2001,162759,1,0,
2001213,2,1216,2001,162385,1,0,
2001214,2,1217,2001,162011,1,0,
2001215,2,1218,2001,161637,1,0,
2001216,2,1219,2001,161288,1,0,
2001217,2,1220,2001,162107,1,0,
2001218,2,1221,2001,162006,1,0,
2001219,2,1222,2001,161905,1,0,
2001220,2,1223,2001,161830,1,0,
2001221,2,1224,2001,161729,1,0,
2001222,2,1225,2001,161628,1,0,
2001223,2,1226,2001,161552,1,0,
2001224,2,1227,2001,161451,1,0,
2001225,2,1228,2001,161350,1,0,
2001226,2,1229,2001,161350,1,0,
2001227,2,1230,2001,161588,1,0,
2001228,2,1231,2001,161614,1,0,
2001229,2,1232,2001,161664,1,0,
2001230,2,1233,2001,161714,1,0,
2001231,2,1234,2001,161739,1,0,
2001232,2,1235,2001,161790,1,0,
2001233,2,1236,2001,161841,1,0,
2001234,2,1237,2001,161866,1,0,
2001235,2,1238,2001,161916,1,0,
2001236,2,1239,2001,161815,1,0,
2001237,2,1240,2001,162633,1,0,
2001238,2,1241,2001,162736,1,0,
2001239,2,1242,2001,162839,1,0,
2001240,2,1243,2001,162941,1,0,
2001241,2,1244,2001,163044,1,0,
2001242,2,1245,2001,163171,1,0,
2001243,2,1246,2001,163274,1,0,
2001244,2,1247,2001,163376,1,0,
2001245,2,1248,2001,163479,1,0,
2001246,2,1249,2001,163931,1,0,
2001247,2,1250,2001,163801,1,0,
2001248,2,1251,2001,164151,1,0,
2001249,2,1252,2001,164475,1,0,
2001250,2,1253,2001,164799,1,0,
2001251,2,1254,2001,165123,1,0,
2001252,2,1255,2001,165447,1,0,
2001253,2,1256,2001,165796,1,0,
2001254,2,1257,2001,166120,1,0,
2001255,2,1258,2001,166444,1,0,
2001256,2,1259,2001,166494,1,0,
2001257,2,1260,2001,166817,1,0,
2001258,2,1261,2001,166919,1,0,
2001259,2,1262,2001,167046,1,0,
2001260,2,1263,2001,167172,1,0,
2001261,2,1264,2001,167273,1,0,
2001262,2,1265,2001,167399,1,0,
2001263,2,1266,2001,167501,1,0,
2001264,2,1267,2001,167627,1,0,
2001265,2,1268,2001,167753,1,0,
2001266,2,1269,2001,167779,1,0,
2001267,2,1270,2001,167992,1,0,
2001268,2,1271,2001,168068,1,0,
2001269,2,1272,2001,168145,1,0,
2001270,2,1273,2001,168221,1,0,
2001271,2,1274,2001,168297,1,0,
2001272,2,1275,2001,168373,1,0,
2001273,2,1276,2001,168449,1,0,
2001274,2,1277,2001,168526,1,0,
2001275,2,1278,2001,168626,1,0,
2001276,2,1279,2001,168576,1,0,
2001277,2,1280,2001,167376,1,0,
2001278,2,1281,2001,167074,1,0,
2001279,2,1282,2001,166797,1,0,
2001280,2,1283,2001,166495,1,0,
2001281,2,1284,2001,166217,1,0,
2001282,2,1285,2001,165939,1,0,
2001283,2,1286,2001,165636,1,0,
2001284,2,1287,2001,165359,1,0,
2001285,2,1288,2001,165056,1,0,
2001286,2,1289,2001,165350,1,0,
2001287,2,1290,2001,166622,1,0,
2001288,2,1291,2001,167118,1,0,
2001289,2,1292,2001,167614,1,0,
2001290,2,1293,2001,168109,1,0,
2001291,2,1294,2001,168604,1,0,
2001292,2,1295,2001,169099,1,0,
2001293,2,1296,2001,169593,1,0,
2001294,2,1297,2001,170088,1,0,
2001295,2,1298,2001,170582,1,0,
2001296,2,1299,2001,171076,1,0,
2001297,2,1300,2001,171239,1,0,
2001298,2,1301,2001,171585,1,0,
2001299,2,1302,2001,171931,1,0,
2001300,2,1303,2001,172277,1,0,
2001301,2,1304,2001,172622,1,0,
2001302,2,1305,2001,172968,1,0,
2001303,2,1306,2001,173313,1,0,
2001304,2,1307,2001,173684,1,0,
2001305,2,1308,2001,174029,1,0,
2001306,2,1309,2001,174374,1,0,
2001307,2,1310,2001,176090,1,0,
2001308,2,1311,2001,176546,1,0,
2001309,2,1312,2001,177027,1,0,
2001310,2,1313,2001,177483,1,0,
2001311,2,1314,2001,177938,1,0,
2001312,2,1315,2001,178394,1,0,
2001313,2,1316,2001,178849,1,0,
2001314,2,1317,2001,179329,1,0,
2001315,2,1318,2001,179783,1,0,
2001316,2,1319,2001,180238,1,0,
2001317,2,1320,2001,177271,1,0,
2001318,2,1321,2001,176928,1,0,
2001319,2,1322,2001,176611,1,0,
2001320,2,1323,2001,176293,1,0,
2001321,2,1324,2001,175950,1,0,
2001322,2,1325,2001,175632,1,0,
2001323,2,1326,2001,175314,1,0,
2001324,2,1327,2001,174971,1,0,
2001325,2,1328,2001,174652,1,0,
2001326,2,1329,2001,174334,1,0,
2001327,2,1330,2001,174170,1,0,
2001328,2,1331,2001,173723,1,0,
2001329,2,1332,2001,173275,1,0,
2001330,2,1333,2001,172828,1,0,
2001331,2,1334,2001,172380,1,0,
2001332,2,1335,2001,171957,1,0,
2001333,2,1336,2001,171509,1,0,
2001334,2,1337,2001,171061,1,0,
2001335,2,1338,2001,170612,1,0,
2001336,2,1339,2001,170164,1,0,
2001337,2,1340,2001,170868,1,0,
2001338,2,1341,2001,170768,1,0,
2001339,2,1342,2001,170693,1,0,
2001340,2,1343,2001,170593,1,0,
2001341,2,1344,2001,170492,1,0,
2001342,2,1345,2001,170392,1,0,
2001343,2,1346,2001,170292,1,0,
2001344,2,1347,2001,170191,1,0,
2001345,2,1348,2001,170091,1,0,
2001346,2,1349,2001,170016,1,0,
2001347,2,1350,2001,170267,1,0,
2001348,2,1351,2001,170217,1,0,
2001349,2,1352,2001,170141,1,0,
2001350,2,1353,2001,170091,1,0,
2001351,2,1354,2001,170040,1,0,
2001352,2,1355,2001,169964,1,0,
2001353,2,1356,2001,169914,1,0,
2001354,2,1357,2001,169838,1,0,
2001355,2,1358,2001,169787,1,0,
2001356,2,1359,2001,169712,1,0,
2001357,2,1360,2001,170140,1,0,
2001358,2,1361,2001,170165,1,0,
2001359,2,1362,2001,170191,1,0,
2001360,2,1363,2001,170216,1,0,
2001361,2,1364,2001,170242,1,0,
2001362,2,1365,2001,170242,1,0,
2001363,2,1366,2001,170267,1,0,
2001364,2,1367,2001,170293,1,0,
2001365,2,1368,2001,170318,1,0,
2001366,2,1369,2001,170343,1,0,
2001367,2,1370,2001,170609,1,0,
2001368,2,1371,2001,170885,1,0,
2001369,2,1372,2001,171161,1,0,
2001370,2,1373,2001,171412,1,0,
2001371,2,1374,2001,171688,1,0,
2001372,2,1375,2001,171964,1,0,
2001373,2,1376,2001,172240,1,0,
2001374,2,1377,2001,172516,1,0,
2001375,2,1378,2001,172791,1,0,
2001376,2,1379,2001,173067,1,0,
2001377,2,1380,2001,173680,1,0,
2001378,2,1381,2001,173858,1,0,
2001379,2,1382,2001,174061,1,0,
2001380,2,1383,2001,174239,1,0,
2001381,2,1384,2001,174418,1,0,
2001382,2,1385,2001,174596,1,0,
2001383,2,1386,2001,174774,1,0,
2001384,2,1387,2001,174952,1,0,
2001385,2,1388,2001,175155,1,0,
2001386,2,1389,2001,175333,1,0,
2001387,2,1390,2001,175182,1,0,
2001388,2,1391,2001,175333,1,0,
2001389,2,1392,2001,175485,1,0,
2001390,2,1393,2001,175636,1,0,
2001391,2,1394,2001,175787,1,0,
2001392,2,1395,2001,175939,1,0,
2001393,2,1396,2001,176090,1,0,
2001394,2,1397,2001,176266,1,0,
2001395,2,1398,2001,176417,1,0,
2001396,2,1399,2001,176569,1,0,
2001397,2,1400,2001,175556,1,0,
2001398,2,1401,2001,175174,1,0,
2001399,2,1402,2001,174793,1,0,
2001400,2,1403,2001,174411,1,0,
2001401,2,1404,2001,174030,1,0,
2001402,2,1405,2001,173648,1,0,
2001403,2,1406,2001,173291,1,0,
2001404,2,1407,2001,172909,1,0,
2001405,2,1408,2001,172527,1,0,
2001406,2,1409,2001,172144,1,0,
2001407,2,1410,2001,173760,1,0,
2001408,2,1411,2001,174408,1,0,
2001409,2,1412,2001,175030,1,0,
2001410,2,1413,2001,175678,1,0,
2001411,2,1414,2001,176325,1,0,
2001412,2,1415,2001,176947,1,0,
2001413,2,1416,2001,177593,1,0,
2001414,2,1417,2001,178214,1,0,
2001415,2,1418,2001,178859,1,0,
2001416,2,1419,2001,179480,1,0,
2001417,2,1420,2001,179042,1,0,
2001418,2,1421,2001,179387,1,0,
2001419,2,1422,2001,179731,1,0,
2001420,2,1423,2001,180051,1,0,
2001421,2,1424,2001,180396,1,0,
2001422,2,1425,2001,180740,1,0,
2001423,2,1426,2001,181060,1,0,
2001424,2,1427,2001,181404,1,0,
2001425,2,1428,2001,181748,1,0,
2001426,2,1429,2001,182068,1,0,
2001427,2,1430,2001,184373,1,0,
2001428,2,1431,2001,184981,1,0,
2001429,2,1432,2001,185564,1,0,
2001430,2,1433,2001,186171,1,0,
2001431,2,1434,2001,186778,1,0,
2001432,2,1435,2001,187359,1,0,
2001433,2,1436,2001,187965,1,0,
2001434,2,1437,2001,188546,1,0,
2001435,2,1438,2001,189152,1,0,
2001436,2,1439,2001,189757,1,0,
2001437,2,1440,2001,186528,1,0,
2001438,2,1441,2001,186235,1,0,
2001439,2,1442,2001,185942,1,0,
2001440,2,1443,2001,185624,1,0,
2001441,2,1444,2001,185331,1,0,
2001442,2,1445,2001,185038,1,0,
2001443,2,1446,2001,184720,1,0,
2001444,2,1447,2001,184427,1,0,
